,Season,TeamID,pi_i
799,1987,1397,0.006025091173392573
800,1987,1398,0.0030237528350543293
801,1987,1399,0.0010531829097330805
802,1987,1400,0.0034080970781535103
803,1987,1401,0.004603297692276733
804,1987,1402,0.0018628902915347877
805,1987,1403,0.004333497683792032
806,1987,1405,0.002178819974551132
807,1987,1406,0.0020032233394567524
808,1987,1409,0.00520044639357523
809,1987,1410,0.002955405768055812
810,1987,1411,0.0017504859170443948
811,1987,1412,0.003927363816245491
812,1987,1414,0.0036962795975350833
813,1987,1416,0.0014209433773512143
814,1987,1417,0.005829942020239235
815,1987,1418,0.0021610059318817915
816,1987,1419,0.0029802697027984954
817,1987,1420,0.0019242806087443477
818,1987,1421,0.0023450256869059095
819,1987,1423,0.00453862637730931
820,1987,1424,0.012295294205057145
821,1987,1425,0.0033417984911633457
822,1987,1426,0.0017099892124856915
823,1987,1427,0.002262583513056158
824,1987,1428,0.0038243136889555425
825,1987,1429,0.003668028999653239
826,1987,1431,0.005044934347014563
827,1987,1432,0.0013773790987664026
828,1987,1433,0.003774739520804941
829,1987,1434,0.0017689583671613466
830,1987,1435,0.005437666972688586
831,1987,1436,0.001507783495949733
832,1987,1437,0.004533305485720155
833,1987,1438,0.006599448706827402
834,1987,1439,0.002791347785283676
835,1987,1440,0.0016761188112714787
836,1987,1441,0.0016983763768231017
837,1987,1442,0.0020875484300799624
838,1987,1443,0.00706863880953644
839,1987,1444,0.0026020236149599052
840,1987,1447,0.0020460025144212676
841,1987,1448,0.004319153922618362
842,1987,1449,0.005303228413167746
843,1987,1450,0.0029371588892109332
844,1987,1451,0.0022523057781858656
845,1987,1452,0.006027833656026126
846,1987,1453,0.0028942259862514727
847,1987,1455,0.0047820461832612775
848,1987,1456,0.001820811585397877
849,1987,1457,0.0021858352623558954
850,1987,1458,0.0038114946481649604
851,1987,1461,0.004802240025971601
852,1987,1462,0.0030967789053694362
853,1987,1463,0.00231811562245784
854,1987,1464,0.0020735056525580976
855,1988,1102,0.0018124595918324743
856,1988,1103,0.003354259546232046
857,1988,1104,0.003917243442248336
858,1988,1106,0.0016714758942453969
859,1988,1108,0.0018871247423946033
860,1988,1109,0.0012678648241474157
861,1988,1110,0.0023175332862759163
862,1988,1111,0.002051892392861359
863,1988,1112,0.012233070798717716
864,1988,1113,0.0030905571079938893
865,1988,1114,0.004812828328192829
866,1988,1116,0.005683019362143015
867,1988,1117,0.0038167301723369316
868,1988,1119,0.0016857668816125549
869,1988,1120,0.005752620694295983
870,1988,1121,0.0015695519550628432
871,1988,1122,0.003533008913468775
872,1988,1123,0.001785109219807705
873,1988,1124,0.005086310652114001
874,1988,1126,0.0014953231475911264
875,1988,1129,0.00545111796832958
876,1988,1130,0.0043837216262873025
877,1988,1131,0.003854426124678658
878,1988,1132,0.002380842325941987
879,1988,1133,0.006453359309321429
880,1988,1134,0.001074080010012056
881,1988,1135,0.0013746657394031474
882,1988,1137,0.002427575420580979
883,1988,1139,0.0027222175069169146
884,1988,1140,0.006327594584739668
885,1988,1141,0.0036428762283377695
886,1988,1143,0.0025753181195002695
887,1988,1144,0.0014509089200931916
888,1988,1145,0.0018317583707466133
889,1988,1147,0.0021534015133398737
890,1988,1148,0.0014714302461775698
891,1988,1149,0.001887899622794545
892,1988,1150,0.0038734107297580416
893,1988,1151,0.0030340348093160037
894,1988,1152,0.0022441038016199444
895,1988,1153,0.0032353796315355223
896,1988,1154,0.0013848670609937087
897,1988,1155,0.004138694343639091
898,1988,1156,0.004052152624054281
899,1988,1157,0.002403150775694262
900,1988,1159,0.000930373001404822
901,1988,1160,0.0026849837695017355
902,1988,1161,0.004425923819978115
903,1988,1162,0.0012681513820719285
904,1988,1163,0.004966502614330563
905,1988,1164,0.0017155766166689925
906,1988,1165,0.0024787885227096442
907,1988,1166,0.002455863863308203
908,1988,1168,0.004443268192563462
909,1988,1171,0.00270733928083608
910,1988,1172,0.0020462115469057694
911,1988,1173,0.0025324380858500408
912,1988,1174,0.0023998372777368497
913,1988,1175,0.0009577727070669839
914,1988,1177,0.005460936504929561
915,1988,1178,0.0019828717229637737
916,1988,1179,0.0031425644670491156
917,1988,1180,0.0032257950057079164
918,1988,1181,0.009953231431810244
919,1988,1182,0.002502019214959178
920,1988,1183,0.0026686750085445207
921,1988,1184,0.0035901118852327994
922,1988,1185,0.0035867862310891897
923,1988,1186,0.0012175089533260765
924,1988,1187,0.0017969646659952475
925,1988,1190,0.0019456977670084129
926,1988,1191,0.0043887328579243655
927,1988,1192,0.0027091919394270038
928,1988,1193,0.0018799859243755327
929,1988,1196,0.007310610251008134
930,1988,1197,0.00242515169031074
931,1988,1198,0.0011635366827537873
932,1988,1199,0.005541361708159078
933,1988,1200,0.0035676768248876062
934,1988,1201,0.0031442227811406217
935,1988,1202,0.0022441183926370217
936,1988,1203,0.002693194377993042
937,1988,1204,0.004490612804760877
938,1988,1206,0.003253650161428871
939,1988,1207,0.005878224322633925
940,1988,1208,0.006661180141234214
941,1988,1209,0.002459588342093318
942,1988,1210,0.006102400917717037
943,1988,1211,0.002626350933430142
944,1988,1212,0.0030700721937691263
945,1988,1215,0.0025305574612009885
946,1988,1216,0.0026390711335582016
947,1988,1217,0.0015268726038952403
948,1988,1218,0.0023115742631638152
949,1988,1220,0.0010560469253968166
950,1988,1221,0.00267509212899389
951,1988,1222,0.004275680467282453
952,1988,1223,0.0018149919179769802
953,1988,1224,0.0019230012353103263
954,1988,1225,0.002959037628180552
955,1988,1226,0.002491123152571572
956,1988,1227,0.00166502986216889
957,1988,1228,0.008746656301721882
958,1988,1229,0.004038551100983095
959,1988,1231,0.006425901320519417
960,1988,1232,0.0018546109907990748
961,1988,1233,0.002404675868269375
962,1988,1234,0.008762060258362049
963,1988,1235,0.005868035809415903
964,1988,1238,0.0022097113514296302
965,1988,1239,0.002127030664042343
966,1988,1241,0.0021852932502304844
967,1988,1242,0.006183602217742802
968,1988,1243,0.006805029070683091
969,1988,1245,0.0022586926938971386
970,1988,1246,0.00767323633762835
971,1988,1247,0.005669989794744056
972,1988,1248,0.0031440108756346716
973,1988,1249,0.002985297092581772
974,1988,1250,0.0035307600363929824
975,1988,1253,0.004120952485040503
976,1988,1254,0.0014939293622303984
977,1988,1256,0.0034673018746425146
978,1988,1257,0.0068353734641676805
979,1988,1258,0.006282867661778527
980,1988,1259,0.0011575915500586624
981,1988,1260,0.002734689810726272
982,1988,1261,0.005497925929865547
983,1988,1263,0.0017652327277115595
984,1988,1264,0.0020680954515711774
985,1988,1265,0.002753000264164596
986,1988,1266,0.002505517940578906
987,1988,1267,0.004273810413863084
988,1988,1268,0.005797680999878491
989,1988,1269,0.0020947150827554505
990,1988,1270,0.0019939546408305883
991,1988,1271,0.0012225552874621055
992,1988,1272,0.005010682256905041
993,1988,1273,0.002522425334807805
994,1988,1274,0.0026899497514442706
995,1988,1275,0.0023317049242597104
996,1988,1276,0.008779961948695854
997,1988,1277,0.0034724000749325992
998,1988,1278,0.0031543379200174534
999,1988,1279,0.0036340585186142214
1000,1988,1280,0.0031504949261028045
1001,1988,1281,0.007164164497487943
1002,1988,1283,0.004258689280964264
1003,1988,1284,0.0020708558184560004
1004,1988,1285,0.0028104131804260503
1005,1988,1286,0.0034933084038946717
1006,1988,1287,0.0016017596352529916
1007,1988,1288,0.0017554248355208782
1008,1988,1290,0.001612222605919766
1009,1988,1292,0.0030864901064783703
1010,1988,1293,0.003563542521365621
1011,1988,1296,0.002209901951959704
1012,1988,1298,0.0021055556544708923
1013,1988,1299,0.003978777313874887
1014,1988,1301,0.007032086106877375
1015,1988,1304,0.0033072200438738417
1016,1988,1305,0.002449733627089141
1017,1988,1306,0.0012969203504120607
1018,1988,1307,0.005004392769634697
1019,1988,1308,0.004410399615611178
1020,1988,1309,0.004691728437278912
1021,1988,1310,0.0025823444758914195
1022,1988,1311,0.001623152604572147
1023,1988,1314,0.008475805409930119
1024,1988,1317,0.003910018024562923
1025,1988,1318,0.0024496686787314655
1026,1988,1319,0.0022328222479319395
1027,1988,1320,0.001933800626150366
1028,1988,1321,0.0024677132543852527
1029,1988,1322,0.0028572521366941077
1030,1988,1323,0.0050499895721078545
1031,1988,1325,0.003076211420622166
1032,1988,1326,0.004265329400531538
1033,1988,1328,0.01367339520870564
1034,1988,1329,0.00379762311144726
1035,1988,1330,0.003196150208608117
1036,1988,1331,0.0016269087145653325
1037,1988,1332,0.0031370448118748927
1038,1988,1333,0.005104701880689699
1039,1988,1334,0.0019787919474501705
1040,1988,1335,0.001772729308351072
1041,1988,1336,0.0032029383784990904
1042,1988,1337,0.0045427665554251435
1043,1988,1338,0.007767786837636992
1044,1988,1339,0.0017962397577771768
1045,1988,1341,0.001035048261314542
1046,1988,1343,0.0031756639741011756
1047,1988,1344,0.0031905288547835467
1048,1988,1345,0.009225126582409725
1049,1988,1347,0.002476900556937202
1050,1988,1348,0.006572661180628345
1051,1988,1349,0.0017810035943497946
1052,1988,1350,0.004152547263063084
1053,1988,1351,0.0017911577335491611
1054,1988,1352,0.0017534335958234854
1055,1988,1353,0.001970853667811431
1056,1988,1354,0.0017346000124407127
1057,1988,1356,0.0030593343201741354
1058,1988,1358,0.0029255524013166528
1059,1988,1359,0.0023483777010426116
1060,1988,1360,0.0025517143712018345
1061,1988,1361,0.0028026795443104355
1062,1988,1362,0.0028132987957258577
1063,1988,1363,0.0033725979839005216
1064,1988,1364,0.004696930809005856
1065,1988,1365,0.00441854115180922
1066,1988,1368,0.0010475151674557142
1067,1988,1371,0.007656054631065709
1068,1988,1372,0.0023120121042279093
1069,1988,1373,0.003468687555065593
1070,1988,1374,0.00653749603622788
1071,1988,1375,0.002394309377635164
1072,1988,1376,0.0046745645195370635
1073,1988,1378,0.001866072473583102
1074,1988,1379,0.004932505014417411
1075,1988,1380,0.0038424226876372456
1076,1988,1382,0.002987340828755676
1077,1988,1383,0.00123607975973915
1078,1988,1384,0.0011613354366915394
1079,1988,1385,0.00515255132693565
1080,1988,1386,0.0034267510342542652
1081,1988,1387,0.0033962255799039123
1082,1988,1388,0.003554331632824322
1083,1988,1389,0.0033547070292279163
1084,1988,1390,0.005148500020511557
1085,1988,1391,0.0029063000096508063
1086,1988,1393,0.010620742320010442
1087,1988,1395,0.0023343377124239247
1088,1988,1396,0.009303703585867155
1089,1988,1397,0.004337076299661366
1090,1988,1398,0.0024316377555434064
1091,1988,1399,0.001799921311890363
1092,1988,1400,0.0030570777955384004
1093,1988,1401,0.0032851822173101653
1094,1988,1402,0.0024046285220979467
1095,1988,1403,0.00286009814991406
1096,1988,1405,0.0023143164600916842
1097,1988,1406,0.0021013210474160153
1098,1988,1409,0.0031753430993770406
1099,1988,1410,0.00223049928820427
1100,1988,1411,0.00281817992960637
1101,1988,1412,0.0038743394597377744
1102,1988,1414,0.0038223623613341945
1103,1988,1416,0.001109611481531597
1104,1988,1417,0.004966904477562337
1105,1988,1418,0.0024114480757352207
1106,1988,1419,0.004084015739233517
1107,1988,1420,0.0020054459334517194
1108,1988,1421,0.002078421275166748
1109,1988,1423,0.0028315507320166534
1110,1988,1424,0.007558446804465447
1111,1988,1425,0.0018810210611147843
1112,1988,1426,0.002668581159567267
1113,1988,1427,0.004474367341411154
1114,1988,1428,0.0045314560109435496
1115,1988,1429,0.005693486434676744
1116,1988,1431,0.0052882826722392496
1117,1988,1433,0.004490702243359651
1118,1988,1434,0.001878036616434227
1119,1988,1435,0.0061694649719961645
1120,1988,1436,0.0010802540989189357
1121,1988,1437,0.007012394761401197
1122,1988,1438,0.00482309621141578
1123,1988,1439,0.005264159021843178
1124,1988,1440,0.0018227164080275248
1125,1988,1441,0.0012971463384285765
1126,1988,1442,0.002345546635755801
1127,1988,1443,0.0027839278656655066
1128,1988,1444,0.002298670253067096
1129,1988,1447,0.0010951771099502816
1130,1988,1448,0.0032209930179398784
1131,1988,1449,0.0029284180696723117
1132,1988,1450,0.0031579969234489386
1133,1988,1451,0.002229951682092142
1134,1988,1452,0.004580320219127825
1135,1988,1453,0.0031018865643116763
1136,1988,1455,0.004723323681581713
1137,1988,1456,0.002243550573077685
1138,1988,1457,0.0024128630923112545
1139,1988,1458,0.003125581407732196
1140,1988,1460,0.002198954816038773
1141,1988,1461,0.006775459338699097
1142,1988,1462,0.005317829670337164
1143,1988,1463,0.0017346415460227761
1144,1988,1464,0.001302814862659439
1145,1989,1102,0.002897947078614815
1146,1989,1103,0.004841524979377302
1147,1989,1104,0.005019086070021669
1148,1989,1106,0.0021495250802989483
1149,1989,1108,0.0012228739381932134
1150,1989,1109,0.0014805298940621114
1151,1989,1110,0.0020988441617370655
1152,1989,1111,0.0029315431921230757
1153,1989,1112,0.012455478218893232
1154,1989,1113,0.0029261979681623924
1155,1989,1114,0.005307577787290668
1156,1989,1116,0.007386269972149892
1157,1989,1117,0.004317251563716631
1158,1989,1119,0.0019613044016212155
1159,1989,1120,0.0026596286820050542
1160,1989,1121,0.0010639825357262114
1161,1989,1122,0.0032227941363815312
1162,1989,1123,0.005493332948909827
1163,1989,1124,0.0015717811847048694
1164,1989,1126,0.0018843485277955391
1165,1989,1129,0.004183049796730768
1166,1989,1130,0.003583380901960629
1167,1989,1131,0.004188319073847269
1168,1989,1132,0.0024413789395212335
1169,1989,1133,0.0031107375057777484
1170,1989,1134,0.0006307155225279805
1171,1989,1135,0.001055187786212934
1172,1989,1137,0.0028018507172255206
1173,1989,1139,0.0026914392069343597
1174,1989,1140,0.0037401753425176606
1175,1989,1141,0.0025133809952283775
1176,1989,1143,0.004843902024350603
1177,1989,1144,0.0017376648732259675
1178,1989,1145,0.0021931185850589075
1179,1989,1147,0.002182712016649221
1180,1989,1148,0.001116382992644746
1181,1989,1149,0.0015705403429490895
1182,1989,1150,0.003895422290783721
1183,1989,1151,0.003121000050729823
1184,1989,1152,0.001806720816619053
1185,1989,1153,0.0035876017039242936
1186,1989,1154,0.0026061072135561115
1187,1989,1155,0.005060228679835215
1188,1989,1156,0.0031721364276931165
1189,1989,1157,0.001814701516104962
1190,1989,1159,0.0014139800776407972
1191,1989,1160,0.0032933567263211724
1192,1989,1161,0.004390730331307664
1193,1989,1162,0.0010080394150589723
1194,1989,1163,0.0056663544436648195
1195,1989,1164,0.0024740162902650237
1196,1989,1165,0.0013022668954749163
1197,1989,1166,0.003813727766830938
1198,1989,1168,0.003224041787322189
1199,1989,1171,0.002449715435969606
1200,1989,1172,0.0014526304930775119
1201,1989,1173,0.0027172427908243157
1202,1989,1174,0.0020085543172359624
1203,1989,1175,0.001066790257551004
1204,1989,1177,0.004648726303026707
1205,1989,1178,0.002022495019725127
1206,1989,1179,0.002984798031765639
1207,1989,1180,0.002308380182472459
1208,1989,1181,0.01109510459675476
1209,1989,1182,0.0024898090353825913
1210,1989,1183,0.0033360849281199984
1211,1989,1184,0.0013672457286279282
1212,1989,1185,0.003189561133928589
1213,1989,1186,0.0022805139065655623
1214,1989,1187,0.0020007893595024554
1215,1989,1190,0.0027290368548627594
1216,1989,1191,0.00594386576630955
1217,1989,1192,0.0021550511843339147
1218,1989,1193,0.0018379141065742097
1219,1989,1196,0.004701739403487866
1220,1989,1197,0.0021413757629865264
1221,1989,1198,0.0013853506983043532
1222,1989,1199,0.007060451214232181
1223,1989,1200,0.0025705456205459814
1224,1989,1201,0.003767211352503594
1225,1989,1202,0.0022624415852409135
1226,1989,1203,0.0013238693625381608
1227,1989,1204,0.003591771458901005
1228,1989,1206,0.002624473590054912
1229,1989,1207,0.007939799478258788
1230,1989,1208,0.004634903295451107
1231,1989,1209,0.0019030787370953645
1232,1989,1210,0.00649232842764232
1233,1989,1211,0.002839208490614417
1234,1989,1212,0.0024974467032381205
1235,1989,1215,0.0011368600695412462
1236,1989,1216,0.002370512090541056
1237,1989,1217,0.001301531041143905
1238,1989,1218,0.003965484004383731
1239,1989,1220,0.0022109851840020228
1240,1989,1221,0.0023415046152261264
1241,1989,1222,0.003928109382409104
1242,1989,1223,0.001788224962086361
1243,1989,1224,0.0012768822575224441
1244,1989,1225,0.0051636802557209005
1245,1989,1226,0.0015324339098611041
1246,1989,1227,0.003148133014087334
1247,1989,1228,0.011291075247693171
1248,1989,1229,0.0030652500005108755
1249,1989,1231,0.009001376720277364
1250,1989,1232,0.0019002233113897644
1251,1989,1233,0.002498507589302389
1252,1989,1234,0.008145044789138144
1253,1989,1235,0.00442702435489546
1254,1989,1238,0.002054784515595978
1255,1989,1239,0.002866655388231976
1256,1989,1241,0.0025210571503539035
1257,1989,1242,0.005568265322521272
1258,1989,1243,0.0056126791200298235
1259,1989,1245,0.004333692876797965
1260,1989,1246,0.003930785442674291
1261,1989,1247,0.006074993988032892
1262,1989,1248,0.002696360086464798
1263,1989,1249,0.0027661402400014096
1264,1989,1250,0.0019018563337308853
1265,1989,1251,0.0012472990210900766
